date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2005-07-31,43.33,43.9,43.0,43.51,27.8173,28596300.0,0.0
2005-08-07,43.21,43.39,40.7,40.95,26.1806,38156000.0,0.0
2005-08-14,41.05,42.52,40.33,41.28,26.3916,34097400.0,0.0
2005-08-21,42.0,42.26,40.1,40.37,25.8098,44273000.0,0.0
2005-08-28,40.49,40.95,39.55,39.81,25.4518,35517500.0,0.0
2005-09-04,39.85,41.03,39.14,40.33,25.8491,54637600.0,0.1
2005-09-11,40.7,42.04,40.7,41.22,26.4195,35711700.0,0.0
2005-09-18,41.21,41.36,39.82,39.9,25.5735,42960400.0,0.0
2005-09-25,39.94,39.95,38.0,38.53,24.6954,56362600.0,0.0
2005-10-02,38.89,38.97,37.144,38.14,24.4454,48488400.0,0.0
2005-10-09,38.15,38.75,37.48,37.8,24.2275,42351600.0,0.0
2005-10-16,38.1,38.91,37.58,38.41,24.6185,41467300.0,0.0
2005-10-23,38.5,40.25,37.55,39.65,25.4132,61754900.0,0.0
2005-10-30,40.0,40.66,39.21,40.52,25.9709,53728800.0,0.0
2005-11-06,40.6,41.47,40.35,41.36,26.5093,56747400.0,0.0
2005-11-13,41.34,42.0,40.45,41.91,26.8618,43564400.0,0.0
2005-11-20,42.4,43.27,41.51,42.44,27.2015,51593400.0,0.0
2005-11-27,42.12,43.3,41.89,42.42,27.1886,22709800.0,0.0
2005-12-04,42.43,42.44,41.09,41.67,26.7715,40115200.0,0.1
2005-12-11,41.4,41.75,40.92,41.02,26.3539,31471400.0,0.0
2005-12-18,41.15,42.79,41.03,42.5,27.3048,35134300.0,0.0
2005-12-25,42.3,42.45,41.14,41.59,26.7201,24791700.0,0.0
2006-01-01,41.7,41.96,40.42,40.48,26.007,18495200.0,0.0
2006-01-08,40.39,41.4458,39.77,40.38,25.9428,37071600.0,0.0
2006-01-15,40.8,43.2,40.25,41.91,26.9257,52331200.0,0.0
2006-01-22,41.5,42.11,40.12,40.17,25.8078,40733700.0,0.0
2006-01-29,40.4,40.72,39.65,40.0,25.6986,43764300.0,0.0
2006-02-05,40.0,40.86,39.4,39.82,25.583,38308600.0,0.0
2006-02-12,39.77,40.02,38.5,39.22,25.1975,39223500.0,0.0
2006-02-19,39.2,41.95,39.02,41.86,26.8936,45877300.0,0.0
2006-02-26,42.65,43.0,41.06,41.63,26.7458,40835800.0,0.0
2006-03-05,41.82,42.8,41.5,42.2,27.112,49307600.0,0.0
2006-03-12,42.16,42.18,40.28,41.25,26.5978,39014100.0,0.15
2006-03-19,41.08,43.01,40.85,42.9,27.6617,42288900.0,0.0
2006-03-26,42.72,43.95,42.7,43.12,27.8036,45835000.0,0.0
2006-04-02,42.95,43.55,42.22,42.3,27.2748,37919700.0,0.0
2006-04-09,42.38,42.93,41.84,42.1,27.1459,35938400.0,0.0
