date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2006-01-08,58.3,59.12,57.69,58.64,35.3936,34249800.0,0.0
2006-01-15,58.45,59.09,58.39,58.9,35.5505,38818700.0,0.0
2006-01-22,58.45,58.88,57.79,57.84,35.0777,30547600.0,0.28
2006-01-29,57.84,59.8,57.29,59.74,36.23,45288400.0,0.0
2006-02-05,59.13,60.15,58.89,59.68,36.1936,46666800.0,0.0
2006-02-12,59.58,59.9,59.1,59.7,36.2057,30225200.0,0.0
2006-02-19,59.58,61.03,59.27,61.0,36.9941,37832500.0,0.0
2006-02-26,61.0,62.09,60.69,61.5,37.2974,28466200.0,0.0
2006-03-05,61.68,61.89,59.3,59.67,36.1875,49011000.0,0.0
2006-03-12,59.55,62.44,59.42,62.25,37.7522,36220800.0,0.0
2006-03-19,62.11,62.5,58.85,59.1,35.8419,63912000.0,0.0
2006-03-26,59.13,59.72,57.98,58.74,35.6235,37823900.0,0.0
2006-04-02,58.38,58.62,57.0,57.63,34.9504,54179600.0,0.0
2006-04-09,57.69,58.48,57.24,57.28,34.7381,39912500.0,0.0
2006-04-16,57.3,57.4,56.09,56.6,34.3257,36300400.0,0.0
2006-04-23,56.41,56.8,55.07,56.34,34.3569,64904700.0,0.31
2006-04-30,56.15,58.73,56.15,58.21,35.4973,65296200.0,0.0
2006-05-07,58.43,58.67,55.18,55.73,33.9849,73381600.0,0.0
2006-05-14,55.43,56.74,55.01,55.01,33.5459,61998400.0,0.0
2006-05-21,54.69,56.26,53.75,54.15,33.0214,57136300.0,0.0
2006-05-28,53.96,55.3,53.95,55.13,33.6191,43238000.0,0.0
2006-06-04,54.78,55.02,53.8,53.95,32.8995,34113900.0,0.0
2006-06-11,53.8,55.1,52.75,54.53,33.2532,48379800.0,0.0
2006-06-18,54.57,55.7,53.79,55.02,33.552,44429000.0,0.0
2006-06-25,55.75,56.19,54.7,55.73,33.9849,44356500.0,0.0
2006-07-02,55.74,57.19,55.2,55.6,33.9057,50914700.0,0.0
2006-07-09,56.12,56.75,55.65,56.5,34.4545,27788900.0,0.0
2006-07-16,56.43,57.34,55.25,55.66,33.9423,38109200.0,0.0
2006-07-23,55.63,56.99,55.4,56.07,34.3794,34991300.0,0.31
2006-07-30,56.35,57.25,56.15,56.81,34.8331,29866700.0,0.0
2006-08-06,56.41,59.76,55.7,59.45,36.4519,51386400.0,0.0
2006-08-13,59.14,60.45,58.84,60.26,36.9485,38055100.0,0.0
